,betweenness_centrality_normalized,degree_normalized
5431,0.0,0.0
5432,0.0,0.0
5433,0.0,0.0
5434,0.0,0.0
5435,0.012477718360071301,3.501387328915188e-05
5436,0.0,0.0
5437,0.0,0.0
5438,0.0017825311942959,0.001127497898712074
5439,0.0017825311942959,0.002163143553917851
5440,0.0017825311942959,0.00013410900364888261
5441,0.0071301247771836,0.0005837645794365253
5442,0.0,0.0
5443,0.0017825311942959,0.0005064617400954635
5444,0.0,0.0
5445,0.0017825311942959,0.0
5446,0.0,0.0
5447,0.0,0.0
5448,0.0017825311942959,5.074366556113692e-06
5449,0.0,0.0
5450,0.0,0.0
5451,0.23885918003565063,0.09059878862725668
5452,0.0,0.0
5453,0.08021390374331551,0.038324711376240335
5454,0.0017825311942959,0.00021081028165570318
5455,0.0071301247771836,0.0018187657627138966
5456,0.0,0.0
5457,0.0017825311942959,0.00011319359676883338
5458,0.0,0.0
5459,0.0,0.0
5460,0.0,0.0
5461,0.012477718360071301,0.00029368488722983404
5462,0.0,0.0
5463,0.0,0.0
5464,0.030303030303030304,0.006923217594383748
5465,0.0106951871657754,0.00218630744319706
5466,0.0,0.0
5467,0.012477718360071301,0.00024123377232403352
5468,0.016042780748663103,0.0010424945466728163
5469,0.0,0.0
5470,0.0,0.0
5471,0.0,0.0
5472,0.0,0.0
5473,0.0,0.0
5474,0.0017825311942959,0.0
5475,0.0017825311942959,9.018390307657729e-06
5476,0.0,0.0
5477,0.008912655971479501,0.001605153577118964
5478,0.0035650623885918,0.0002216503914122763
5479,0.0,0.0
5480,0.0053475935828877,0.00022477490209709062
5481,0.0017825311942959,0.0
5482,0.017825311942959002,0.006347810823496295
5483,0.5971479500891266,0.2791885203384055
5484,0.0,0.0
5485,0.0035650623885918,0.00027429296026537246
5486,0.0,0.0
5487,0.0,0.0
5488,0.12299465240641712,0.06640114873958576
5489,0.0,0.0
5490,0.0,0.0
5491,0.0035650623885918,7.209840962705645e-05
5492,0.0,0.0
5493,0.0,0.0
5494,0.0,0.0
5495,0.0035650623885918,0.00012959487192185936
5496,0.0,0.0
5497,0.0,0.0
5498,0.0035650623885918,2.2784082239299494e-06
5499,0.0017825311942959,6.965065235265886e-05
5500,0.0,0.0
5501,0.0053475935828877,0.001208983333933566
5502,0.0,0.0
5503,0.0017825311942959,0.0004886294418392108
5504,0.0071301247771836,2.8571564598132743e-05
5505,0.0,0.0
5506,0.0,0.0
5507,0.0,0.0
5508,0.0,0.0
5509,0.0,0.0
5510,0.0106951871657754,0.001352134049595232
5511,0.0035650623885918,0.0
5512,0.0,0.0
5513,0.0035650623885918,3.372827404075534e-05
5514,0.0,0.0
5515,0.012477718360071301,0.0015555875041367209
5516,0.008912655971479501,0.0019577774189190955
5517,0.0,0.0
5518,0.0017825311942959,0.0
5519,0.0053475935828877,0.0018735715204528283
5520,0.0,0.0
5521,0.0,0.0
5522,0.0053475935828877,0.0002966000066374
5523,0.0,0.0
5524,0.0017825311942959,0.0
5525,0.0,0.0
5526,0.0053475935828877,0.0017601043494089412
5527,0.0017825311942959,6.005267217602257e-05
5528,0.0017825311942959,0.0
5529,0.0017825311942959,0.0
5530,0.0,0.0
5531,0.0,0.0
5532,0.0,0.0
5533,0.0,0.0
5534,0.0035650623885918,0.001369326883987919
5535,0.0,0.0
5536,0.0035650623885918,0.00013569356265609076
5537,0.0,0.0
5538,0.008912655971479501,0.0003553417413912067
5539,0.0,0.0
5540,0.016042780748663103,0.0050322978065789545
5541,0.0017825311942959,0.00021855575082325163
5542,0.0053475935828877,0.0004338579942330437
5543,0.0,0.0
5544,0.17290552584670232,0.09237104312696927
5545,0.0017825311942959,6.22136387591671e-05
5546,0.0,0.0
5547,0.0017825311942959,0.0
5548,0.0,0.0
5549,0.0,0.0
5550,0.008912655971479501,0.0001334998811839489
5551,0.0017825311942959,9.018390307657729e-06
5552,0.0,0.0
5553,0.0071301247771836,0.0
5554,0.0,0.0
5555,0.0,0.0
5556,0.0,0.0
5557,0.20855614973262032,0.07618037347365464
5558,0.0035650623885918,0.0
5559,0.0017825311942959,5.827359039540337e-05
5560,0.0,0.0
5561,0.0,0.0
5562,0.0,0.0
5563,0.0071301247771836,0.00029592789477788506
5564,0.012477718360071301,0.0004141261447289821
5565,0.0017825311942959,2.945063690390573e-05
5566,0.0017825311942959,0.0001769046702139648
5567,0.016042780748663103,0.007142536669032283
5568,0.0,0.0
5569,0.0035650623885918,5.056278663026854e-06
5570,0.0035650623885918,2.4473129771805775e-06
5571,0.0053475935828877,9.503865523893099e-05
5572,0.0,0.0
5573,0.0035650623885918,4.0920828723099945e-05
5574,0.0,0.0
5575,0.0,0.0
5576,0.0,0.0
5577,0.008912655971479501,0.0018545910927192319
5578,0.0,0.0
5579,0.0017825311942959,0.0
5580,0.0,0.0
5581,0.0,0.0
5582,0.42424242424242425,0.23194706957358968
5583,0.0,0.0
5584,0.0,0.0
5585,0.0,0.0
5586,0.0,0.0
5587,0.0071301247771836,0.0
5588,0.026737967914438502,0.0019908687640294567
5589,0.0,0.0
5590,0.0035650623885918,0.0
5591,0.0,0.0
5592,0.0,0.0
5593,0.0142602495543672,0.0019600951467899203
5594,0.0,0.0
5595,0.0035650623885918,0.0
5596,0.0053475935828877,0.0009366534324658661
5597,0.008912655971479501,0.0020328141743878973
5598,0.0,0.0
5599,0.0053475935828877,0.00030732968452347275
5600,0.0106951871657754,3.133472512011268e-05
5601,0.0,0.0
5602,0.0017825311942959,0.0
5603,0.0017825311942959,0.0
5604,0.0,0.0
5605,0.0,0.0
5606,0.0017825311942959,0.0005064617400954635
5607,0.0017825311942959,0.0
5608,0.0,0.0
5609,0.0053475935828877,8.240384131995746e-05
5610,0.0,0.0
5611,0.0,0.0
5612,0.0,0.0
5613,0.0,0.0
5614,0.0,0.0
5615,0.0071301247771836,0.0009686243560920038
5616,0.0,0.0
5617,0.0017825311942959,0.0
5618,0.0,0.0
5619,0.016042780748663103,0.0019377483245238696
5620,0.0,0.0
5621,0.0,0.0
5622,0.0,0.0
5623,0.0,0.0
5624,0.008912655971479501,0.0011931824893902092
5625,0.0035650623885918,0.001578005081281172
5626,0.0,0.0
5627,0.0035650623885918,0.00048517023836999555
5628,0.0,0.0
5629,0.0035650623885918,0.0011758448279899833
5630,0.0,0.0
5631,0.0017825311942959,0.001332217321003447
5632,0.0017825311942959,0.0
5633,0.0017825311942959,0.0
5634,0.0017825311942959,0.002956385900820774
5635,0.0,0.0
5636,0.0053475935828877,1.4272878357770362e-05
5637,0.0,0.0
5638,0.0071301247771836,3.5168785635882634e-07
5639,0.0,0.0
5640,0.0035650623885918,0.001698725515518899
5641,0.0,0.0
5642,0.0053475935828877,0.00010457147777454084
5643,0.0,0.0
5644,0.0017825311942959,0.003144883624652293
5645,0.0,0.0
5646,0.0,0.0
5647,0.0053475935828877,0.001489496444521472
5648,0.0,0.0
5649,0.0,0.0
5650,0.0,0.0
5651,0.0,0.0
5652,0.0106951871657754,0.0004018280975953322
5653,0.0,0.0
5654,0.0,0.0
5655,0.0,0.0
5656,0.0,0.0
5657,0.0071301247771836,0.0007694113257567008
5658,0.0035650623885918,0.0
5659,0.0,0.0
5660,0.008912655971479501,0.0034439801163243353
5661,0.0,0.0
5662,0.0053475935828877,0.0001785448137250377
5663,0.0,0.0
5664,0.0,0.0
5665,0.0035650623885918,5.1039345011721493e-05
5666,0.0017825311942959,0.0
5667,0.0035650623885918,0.0012284698222521748
5668,0.0,0.0
5669,0.0035650623885918,0.0
5670,0.0,0.0
5671,0.0,0.0
5672,0.0,0.0
5673,0.0,0.0
5674,0.0,0.0
5675,0.012477718360071301,0.003399405565090094
5676,0.0017825311942959,0.0
5677,0.0,0.0
5678,0.0017825311942959,0.0001743157813033528
5679,0.0,0.0
5680,0.0,0.0
5681,0.0,0.0
5682,0.0017825311942959,0.0
5683,0.0,0.0
5684,0.0,0.0
5685,0.0035650623885918,0.0
5686,0.0,0.0
5687,0.0017825311942959,0.0
5688,0.0017825311942959,9.859331639187966e-05
5689,0.008912655971479501,0.02231833085793617
5690,0.0106951871657754,0.008148556647563915
5691,0.0,0.0
5692,0.008912655971479501,2.9093519693409623e-06
5693,0.0035650623885918,0.0
5694,0.0035650623885918,0.0
5695,0.0,0.0
5696,0.0017825311942959,0.0
5697,0.0035650623885918,0.0033538534897972427
5698,0.0,0.0
5699,0.0,0.0
5700,0.0071301247771836,0.0006613076564122478
5701,0.0017825311942959,0.0
5702,0.0035650623885918,3.0362678723807258e-05
5703,0.0,0.0
5704,0.0053475935828877,0.00013521452271406293
5705,0.0017825311942959,0.00014032062011594211
5706,0.0,0.0
5707,0.0017825311942959,0.00010782555576252727
5708,0.0,0.0
5709,0.0017825311942959,0.0
5710,0.0,0.0
5711,0.0,0.0
5712,0.0659536541889483,0.13197714778079545
5713,0.0,0.0
5714,0.0035650623885918,0.001543378552326783
5715,0.0035650623885918,0.0009697769087262843
5716,0.0,0.0
5717,0.0017825311942959,0.0
5718,0.0,0.0
5719,0.0035650623885918,4.829641030819592e-05
5720,0.0053475935828877,8.690552975612704e-05
5721,0.0,0.0
5722,0.0106951871657754,6.959078369291638e-05
5723,0.0,0.0
5724,0.0017825311942959,5.004923781523389e-06
5725,0.0,0.0
5726,0.0017825311942959,0.0
5727,0.07308377896613191,0.024083406854180627
5728,0.0,0.0
5729,0.0,0.0
5730,0.0035650623885918,0.00036771075224764025
5731,0.0,0.0
5732,0.0,0.0
5733,0.0035650623885918,0.00042798565233351005
5734,0.0035650623885918,0.0
5735,0.0017825311942959,0.009336467410852797
5736,0.0,0.0
5737,0.023172905525846704,0.010477354567509806
5738,0.0,0.0
5739,0.0017825311942959,0.0
5740,0.0,0.0
5741,0.023172905525846704,0.0007991628918136712
5742,0.0106951871657754,0.0028070555227618244
5743,0.03208556149732621,0.003439837577380827
5744,0.0,0.0
5745,0.0017825311942959,0.0
5746,0.0,0.0
5747,0.0,0.0
5748,0.0035650623885918,0.0
5749,0.0017825311942959,0.0
5750,0.0,0.0
5751,0.012477718360071301,0.0015199211287673345
5752,0.0071301247771836,0.0030859563578206056
5753,0.016042780748663103,0.005962514676029242
5754,0.0017825311942959,0.00013040250579723556
5755,0.0,0.0
5756,0.0035650623885918,0.0004765489096203509
5757,0.0,0.0
5758,0.0,0.0
5759,0.0,0.0
5760,0.0,0.0
5761,0.0,0.0
5762,0.0,0.0
5763,0.0,0.0
5764,0.0035650623885918,0.0009940436599296973
5765,0.0017825311942959,0.0
5766,0.0,0.0
5767,0.0,0.0
5768,0.0,0.0
5769,0.0035650623885918,0.0001524458861296771
5770,0.0,0.0
5771,0.0,0.0
5772,0.0017825311942959,0.0
5773,0.0,0.0
5774,0.0,0.0
5775,0.0,0.0
5776,0.053475935828877004,0.01946679750444733
5777,0.0017825311942959,1.8874282454615038e-05
5778,0.0,0.0
5779,0.008912655971479501,0.0021419629353000213
5780,0.0035650623885918,0.00013001784803838212
5781,0.0,0.0
5782,0.023172905525846704,0.002203718905277987
5783,0.0,0.0
5784,0.008912655971479501,0.002060453543301671
5785,0.0,0.0
5786,0.0,0.0
5787,0.0,0.0
5788,0.0,0.0
5789,0.0,0.0
5790,0.0,0.0
5791,0.0,0.0
5792,0.0,0.0
5793,0.0,0.0
5794,0.0,0.0
5795,0.0,0.0
5796,0.0017825311942959,0.0
5797,0.0,0.0
5798,0.0,0.0
5799,0.0,0.0
5800,0.0017825311942959,0.0
5801,0.0,0.0
5802,0.0,0.0
5803,0.0,0.0
5804,0.0071301247771836,0.0007032599269433646
5805,0.0071301247771836,0.0015818722450673445
5806,0.0,0.0
5807,0.0,0.0
5808,0.0196078431372549,0.0022632580235058576
5809,0.0,0.0
5810,0.0017825311942959,0.00013304611157942316
5811,0.0035650623885918,0.0
5812,0.0035650623885918,0.0
5813,0.0035650623885918,0.0006115131557474675
5814,0.0,0.0
5815,0.0,0.0
5816,0.0017825311942959,0.0031448836246522915
5817,0.0106951871657754,0.004113430969855607
5818,0.0,0.0
5819,0.0,0.0
5820,0.0,0.0
5821,0.0,0.0
5822,0.0017825311942959,0.00024875045039642334
5823,0.0053475935828877,0.0003474560393315978
5824,0.0017825311942959,0.0002625092448203722
5825,0.0017825311942959,0.0
5826,0.0,0.0
5827,0.34759358288770054,0.16814657609919573
5828,0.0,0.0
5829,0.0,0.0
5830,0.0017825311942959,0.0
5831,0.0,0.0
5832,0.0,0.0
5833,0.0,0.0
5834,0.008912655971479501,0.0
5835,0.0035650623885918,0.0
5836,0.0,0.0
5837,0.0035650623885918,2.790733880627667e-05
5838,0.0035650623885918,0.003413108901242142
5839,0.0,0.0
5840,0.0,0.0
5841,0.0,0.0
5842,0.0035650623885918,0.00013783496557386306
5843,0.0035650623885918,7.274024485778495e-05
5844,0.0017825311942959,0.0
5845,0.0017825311942959,0.0001325952416356749
5846,0.0,0.0
5847,0.0,0.0
5848,0.0,0.0
5849,0.0,0.0
5850,0.024955436720142603,0.0052776366856883
5851,0.0,0.0
5852,0.0,0.0
5853,0.0,0.0
5854,0.0035650623885918,0.0
5855,0.0,0.0
5856,0.0,0.0
5857,0.008912655971479501,0.0007928051309007295
5858,0.0017825311942959,0.00019233471481306427
5859,0.0,0.0
5860,0.0,0.0
5861,0.0,0.0
5862,0.0017825311942959,0.0
5863,0.0,0.0
5864,0.0,0.0
5865,0.0,0.0
5866,0.0,0.0
5867,0.0035650623885918,0.0
5868,0.0,0.0
5869,0.0017825311942959,0.00026639945409413063
5870,0.0053475935828877,0.0
5871,0.0,0.0
5872,0.0,0.0
5873,0.0,0.0
5874,0.0071301247771836,0.0011396651861165822
5875,0.0,0.0
5876,0.0035650623885918,0.0010548520273543035
5877,0.0,0.0
5878,0.008912655971479501,0.000718760914318885
5879,0.0,0.0
5880,0.0,0.0
5881,0.0,0.0
5882,0.012477718360071301,0.00023940354065992233
5883,0.0,0.0
5884,0.0570409982174688,0.22139307673792308
5885,0.0035650623885918,0.0007219487469845792
5886,0.0,0.0
5887,0.0,0.0
5888,0.0035650623885918,3.372827404075534e-05
5889,0.0017825311942959,0.0
5890,0.0106951871657754,0.0005648593823292935
5891,0.0017825311942959,0.0
5892,0.0,0.0
5893,0.0035650623885918,0.00029411880624108453
5894,0.0053475935828877,6.724706579069707e-05
5895,0.0,0.0
5896,0.0,0.0
5897,0.0,0.0
5898,0.0035650623885918,0.0004169210627336174
5899,0.0017825311942959,0.0001524458861296771
5900,0.0,0.0
5901,0.0,0.0
5902,0.0,0.0
5903,0.0,0.0
5904,0.0053475935828877,0.00018359089754002046
5905,0.0,0.0
5906,0.0,0.0
5907,0.0142602495543672,0.0019741188651225938
5908,0.0017825311942959,0.0
5909,0.0,0.0
5910,0.0338680926916221,0.004858708017349852
5911,0.0035650623885918,4.543337272180305e-05
5912,0.0035650623885918,6.733089632019964e-05
5913,0.0017825311942959,0.0
5914,0.0035650623885918,0.0
5915,0.0035650623885918,0.0005102304752133714
5916,0.008912655971479501,0.0004456740351065342
5917,0.0,0.0
5918,0.0,0.0
5919,0.0,0.0
5920,0.0035650623885918,0.0001738530349858272
5921,0.0,0.0
5922,0.0,0.0
5923,0.0,0.0
5924,0.0,0.0
5925,0.08377896613190731,0.018753313216140894
5926,0.0,0.0
5927,0.0,0.0
5928,0.0,0.0
5929,0.0,0.0
5930,0.0427807486631016,0.022081550540886615
5931,0.0,0.0
5932,0.0017825311942959,0.0
5933,0.0,0.0
5934,0.008912655971479501,0.00012066273249267031
5935,0.0,0.0
5936,0.0053475935828877,0.00014857670147210686
5937,0.0,0.0
5938,0.0053475935828877,3.335287169005871e-05
5939,0.0,0.0
5940,0.0196078431372549,0.004867739703174759
5941,0.0035650623885918,0.004336657039628273
5942,0.0017825311942959,0.0
5943,0.0,0.0
5944,0.0,0.0
5945,0.0,0.0
5946,0.0017825311942959,0.0
5947,0.0035650623885918,4.783692532089328e-05
5948,0.0,0.0
5949,0.0,0.0
5950,0.0,0.0
5951,0.016042780748663103,0.0015013285242404231
5952,0.0,0.0
5953,0.0035650623885918,7.548416869291131e-05
5954,0.0106951871657754,0.0030384278989503176
5955,0.0,0.0
5956,0.017825311942959002,0.0007806806948093981
5957,0.17825311942959002,0.06405054466141946
5958,0.0017825311942959,8.851026585958279e-06
5959,0.0,0.0
5960,0.0213903743315508,0.02082047463115938
5961,0.0,0.0
5962,0.0017825311942959,0.0
5963,0.0035650623885918,0.000274172711314015
5964,0.012477718360071301,0.00043823803120311466
5965,0.0106951871657754,0.0004625873709521561
5966,0.012477718360071301,0.0011087382826990217
5967,0.0,0.0
5968,0.0071301247771836,8.261802670005365e-05
5969,0.016042780748663103,8.667030867957007e-05
5970,0.0,0.0
5971,0.0071301247771836,0.002183444449645382
5972,0.0,0.0
5973,0.0017825311942959,0.00021847112861941005
5974,0.0,0.0
5975,0.0481283422459893,0.046776742960353376
5976,0.0,0.0
5977,0.0142602495543672,0.001112945299234665
5978,0.0,0.0
5979,0.0,0.0
5980,0.0,0.0
5981,0.0035650623885918,0.0
5982,0.0035650623885918,0.0005726814623210431
5983,0.0,0.0
5984,0.0,0.0
5985,0.0,0.0
5986,0.0017825311942959,0.00024875045039642334
5987,0.0,0.0
5988,0.0,0.0
5989,0.0,0.0
5990,0.0035650623885918,3.747085431808535e-05
5991,0.0,0.0
5992,0.0,0.0
5993,0.0,0.0
5994,0.0053475935828877,1.586048309160226e-05
5995,0.0142602495543672,0.0010907697334280415
5996,0.0,0.0
5997,0.0748663101604278,0.013630454169533839
5998,0.0,0.0
5999,0.0,0.0
6000,0.0035650623885918,0.0
6001,0.0,0.0
6002,0.0035650623885918,0.00015656856933750503
6003,0.0,0.0
6004,0.0,0.0
6005,0.0071301247771836,3.162862748631597e-05
6006,0.0053475935828877,0.0016574656396658722
6007,0.0,0.0
6008,0.0,0.0
6009,0.0142602495543672,6.67985253209291e-05
6010,0.0,0.0
6011,0.0,0.0
6012,0.0,0.0
6013,0.0017825311942959,0.0
6014,0.0,0.0
6015,0.0,0.0
6016,0.0053475935828877,0.00037944394843143634
6017,0.0,0.0
6018,0.016042780748663103,0.006878667171957633
6019,0.0,0.0
6020,0.0035650623885918,6.696717569111758e-05
6021,0.0071301247771836,0.00024295168165733768
6022,0.0,0.0
6023,0.0035650623885918,0.0006186967786177216
6024,0.0748663101604278,0.026180620849849092
6025,0.0,0.0
6026,0.0,0.0
6027,0.0,0.0
6028,0.0,0.0
6029,0.0053475935828877,0.0006413065736811526
6030,0.0017825311942959,0.0
6031,0.0035650623885918,0.0015365963313871303
6032,0.05525846702317291,0.014939437342576533
6033,0.0,0.0
6034,0.0017825311942959,0.0004577466374864079
6035,0.0035650623885918,0.0
6036,0.0035650623885918,0.0005609546809305078
6037,0.0,0.0
6038,0.0,0.0
6039,0.0106951871657754,0.004266268881605955
6040,0.0017825311942959,0.0001713764077908845
6041,0.016042780748663103,0.0012346830101806398
6042,0.0,0.0
6043,0.0,0.0
6044,0.0,0.0
6045,0.0,0.0
6046,0.0,0.0
6047,0.008912655971479501,2.6295097025947618e-06
6048,0.0,0.0
6049,0.0,0.0
6050,0.0017825311942959,0.0
6051,0.0017825311942959,0.0003908019592641314
6052,0.0053475935828877,0.0001458933567130393
6053,0.0017825311942959,0.00010629050622456272
6054,0.0017825311942959,0.0
6055,0.0017825311942959,0.0
6056,0.0,0.0
6057,0.0017825311942959,0.0
6058,0.0071301247771836,0.0002687741700339157
6059,0.0142602495543672,0.009903261339595164
6060,0.0017825311942959,6.039215859200072e-06
6061,0.0,0.0
6062,0.0106951871657754,0.0002961460387058635
6063,0.0,0.0
6064,0.0106951871657754,0.00031595159534638967
6065,0.0,0.0
6066,0.0,0.0
6067,0.016042780748663103,0.0014809984050647678
6068,0.0017825311942959,0.0
6069,0.0,0.0
6070,0.0035650623885918,0.0
6071,0.0,0.0
6072,0.0017825311942959,0.0
6073,0.0,0.0
6074,0.0,0.0
6075,0.0035650623885918,4.3242353091769206e-05
6076,0.0,0.0
6077,0.0,0.0
6078,0.0017825311942959,0.0
6079,0.0,0.0
6080,0.0017825311942959,0.0
6081,0.0,0.0
6082,0.0,0.0
6083,0.0,0.0
6084,0.0,0.0
6085,0.0017825311942959,0.00010173911260015078
6086,0.0,0.0
6087,0.0,0.0
6088,0.008912655971479501,0.0013737937263272129
6089,0.0,0.0
6090,0.008912655971479501,0.00013779458966836974
6091,0.0,0.0
6092,0.0017825311942959,0.0
6093,0.0,0.0
6094,0.0,0.0
6095,0.0035650623885918,0.00027682710661412356
6096,0.0035650623885918,0.001681971611900301
6097,0.0,0.0
6098,0.0017825311942959,0.0
6099,0.0,0.0
6100,0.0,0.0
6101,0.0,0.0
6102,0.0,0.0
6103,0.0,0.0
6104,0.0,0.0
6105,0.0053475935828877,0.0017887649991747264
6106,0.0,0.0
6107,0.0,0.0
6108,0.0,0.0
6109,0.016042780748663103,0.004601027870585985
6110,0.0017825311942959,0.0001325952416356749
6111,0.0,0.0
6112,0.0,0.0
6113,0.0017825311942959,0.0001085239820826824
6114,0.0,0.0
6115,0.0,0.0
6116,0.0,0.0
6117,0.0017825311942959,3.1482568610542475e-05
6118,0.0,0.0
6119,0.0,0.0
6120,0.0,0.0
6121,0.0,0.0
6122,0.0,0.0
6123,0.0,0.0
6124,0.026737967914438502,0.007228286267649342
6125,0.0,0.0
6126,0.0,0.0
6127,0.0,0.0
6128,0.0,0.0
6129,0.016042780748663103,0.0023827749676437787
6130,0.0053475935828877,0.0002250231690522175
6131,0.0,0.0
6132,0.0,0.0
6133,0.0,0.0
6134,0.0,0.0
6135,0.0,0.0
6136,0.0,0.0
6137,0.0,0.0
6138,0.0,0.0
6139,0.0,0.0
6140,0.008912655971479501,0.004477125824802884
6141,0.0017825311942959,0.0
6142,0.05169340463458111,0.04009213377126738
6143,0.0017825311942959,0.00029737770308504394
6144,0.0,0.0
6145,0.0053475935828877,0.0005752033615457108
6146,0.0035650623885918,0.0001443428046040956
6147,0.0,0.0
6148,0.0,0.0
6149,0.05525846702317291,0.017867020553350745
6150,0.0,0.0
6151,0.0142602495543672,0.0009016272434076406
6152,0.0017825311942959,0.0007976097109335582
6153,0.0017825311942959,0.0
6154,0.0,0.0
6155,0.017825311942959002,0.00421960245251907
6156,0.0,0.0
6157,0.0,0.0
6158,0.0035650623885918,6.181485599331569e-05
6159,0.0,0.0
6160,0.0,0.0
6161,0.0,0.0
6162,0.0035650623885918,0.0004274891061154313
6163,0.0,0.0
6164,0.0,0.0
6165,0.0017825311942959,0.0
6166,0.0,0.0
6167,0.0053475935828877,3.1175800799846355e-05
6168,0.0035650623885918,0.0
6169,0.016042780748663103,0.0009258328561056258
6170,0.0053475935828877,0.0005319019700508867
6171,0.0,0.0
6172,0.0,0.0
6173,0.0,0.0
6174,0.0,0.0
6175,0.0,0.0
6176,0.0106951871657754,0.0010497634694261531
6177,0.0017825311942959,0.0
6178,0.0017825311942959,0.0
6179,0.0053475935828877,0.0
6180,0.0,0.0
6181,0.0,0.0
6182,0.0071301247771836,0.008730375936397
6183,0.0,0.0
6184,0.0017825311942959,0.0
6185,0.0,0.0
6186,0.0,0.0
6187,0.0017825311942959,0.0
6188,0.0071301247771836,0.0006850174362730247
6189,0.0017825311942959,0.00013624300532668357
6190,0.0285204991087344,0.013778532029733994
6191,0.0,0.0
6192,0.0035650623885918,0.0
6193,0.0035650623885918,0.0
6194,0.008912655971479501,0.000483730218113444
6195,0.0,0.0
6196,0.0035650623885918,0.0
6197,0.0,0.0
6198,0.0,0.0
6199,0.0,0.0
6200,0.16934046345811052,0.07319447958201195
6201,0.0035650623885918,9.882403155680163e-05
6202,0.0,0.0
6203,0.008912655971479501,0.000250516760595672
6204,0.0,0.0
6205,0.0,0.0
6206,0.0,0.0
6207,0.0035650623885918,6.765223669244248e-06
6208,0.0,0.0
6209,0.0017825311942959,0.0
6210,0.0035650623885918,0.00022482301621403519
6211,0.0017825311942959,0.000283083826651396
6212,0.0,0.0
6213,0.0374331550802139,0.006618036986668247
6214,0.0017825311942959,0.0
6215,0.0,0.0
6216,0.0071301247771836,0.0005523708961371437
6217,0.0,0.0
6218,0.0,0.0
6219,0.0,0.0
6220,0.0,0.0
6221,0.0,0.0
6222,0.0,0.0
6223,0.024955436720142603,0.00896748716093629
6224,0.0,0.0
6225,0.0,0.0
6226,0.0,0.0
6227,0.0053475935828877,0.00023374486101476673
6228,0.0,0.0
6229,0.0,0.0
6230,0.0,0.0
6231,0.0053475935828877,0.0009639127440193032
6232,0.0017825311942959,0.00017060275092271534
6233,0.008912655971479501,1.1527331222729132e-06
6234,0.0071301247771836,0.0005284020213041237
6235,0.0,0.0
6236,0.0,0.0
6237,0.0,0.0
6238,0.0,0.0
6239,0.0,0.0
6240,0.0035650623885918,7.742943718980693e-05
6241,0.0035650623885918,0.0002173568220439494
6242,0.0,0.0
6243,0.0017825311942959,0.0
6244,0.04634581105169341,0.01380695212862099
6245,0.0017825311942959,6.698928188235806e-05
6246,0.0071301247771836,0.00014717436353394765
6247,0.0,0.0
6248,0.0071301247771836,6.353280885729396e-05
6249,0.0,0.0
6250,0.0,0.0
6251,0.0,0.0
6252,0.0,0.0
6253,0.0,0.0
6254,0.0071301247771836,0.001980512933415701
6255,0.0,0.0
6256,0.0,0.0
6257,0.0,0.0
6258,0.0,0.0
6259,0.0,0.0
6260,0.0,0.0
6261,0.0017825311942959,7.121495710800799e-05
6262,0.0,0.0
6263,0.0,0.0
6264,0.0017825311942959,0.00012309374917006933
6265,0.0,0.0
6266,0.012477718360071301,0.012439464466419284
6267,0.0,0.0
6268,0.8538324420677362,0.5726855276701743
6269,0.008912655971479501,5.060321660145327e-05
6270,0.0071301247771836,0.0051914398530911576
6271,0.0,0.0
6272,0.0053475935828877,0.002675400303932262
6273,0.0071301247771836,0.00036910285730899176
6274,0.0017825311942959,0.0002779237735859341
6275,0.0053475935828877,1.4882145339834286e-06
6276,0.0,0.0
6277,0.0017825311942959,0.0
6278,0.0017825311942959,0.00048553530755996273
6279,0.017825311942959002,0.0016477472171999227
6280,0.0,0.0
6281,0.0017825311942959,0.0002403844429237753
6282,0.0035650623885918,0.00015948503444059326
6283,0.0035650623885918,0.005726258933410167
6284,0.0,0.0
6285,0.0017825311942959,0.0005614395746622026
6286,0.012477718360071301,5.001007561644351e-05
6287,0.0,0.0
6288,0.0,0.0
6289,0.0,0.0
6290,0.0035650623885918,0.0006541860141097224
6291,0.17647058823529413,0.11529596413593515
6292,0.0071301247771836,0.0008211324565564057
6293,0.017825311942959002,0.0005711016039046437
6294,0.0017825311942959,0.001032415639086765
6295,0.0017825311942959,0.0
6296,0.0,0.0
6297,0.0,0.0
6298,0.0,0.0
6299,0.0,0.0
6300,0.0017825311942959,0.0
6301,0.0017825311942959,0.0
6302,0.0,0.0
6303,0.0017825311942959,0.0
6304,0.1746880570409982,0.08583368209891393
6305,0.0017825311942959,0.0
6306,0.0,0.0
6307,0.05525846702317291,0.02765019413397517
6308,0.0,0.0
6309,0.0,0.0
6310,0.0,0.0
6311,0.0213903743315508,0.0011603604607036584
6312,0.0035650623885918,0.00013469115379085623
6313,0.0017825311942959,0.0
6314,0.0,0.0
6315,0.0,0.0
6316,0.023172905525846704,0.004337955966572956
6317,0.0,0.0
6318,0.0053475935828877,0.00035939840353088875
6319,0.0,0.0
6320,0.0,0.0
6321,0.0,0.0
6322,0.0196078431372549,0.002407451723556237
6323,0.0196078431372549,0.010452172527578435
6324,0.0,0.0
6325,0.0035650623885918,8.992382171436788e-05
6326,0.0017825311942959,0.0
6327,0.0053475935828877,0.0008789445586720069
6328,0.0,0.0
6329,0.0142602495543672,0.0017263607899754522
6330,0.0017825311942959,0.0
6331,0.0,0.0
6332,0.0,0.0
6333,0.0,0.0
6334,0.0035650623885918,1.2622979597096908e-05
6335,0.0,0.0
